./java/org/jfree/data/ComparableObjectItem.java,     193
./java/org/jfree/data/ComparableObjectSeries.java,     451
./java/org/jfree/data/DataUtils.java,     282
./java/org/jfree/data/DefaultKeyedValue.java,     180
./java/org/jfree/data/DefaultKeyedValues.java,     473
./java/org/jfree/data/DefaultKeyedValues2D.java,     583
./java/org/jfree/data/DomainInfo.java,      93
./java/org/jfree/data/DomainOrder.java,     140
./java/org/jfree/data/function/Function2D.java,      58
./java/org/jfree/data/function/LineFunction2D.java,     139
./java/org/jfree/data/function/NormalDistributionFunction2D.java,     153
./java/org/jfree/data/function/PolynomialFunction2D.java,     134
./java/org/jfree/data/function/PowerFunction2D.java,     139
./java/org/jfree/data/gantt/GanttCategoryDataset.java,     182
./java/org/jfree/data/gantt/SlidingGanttCategoryDataset.java,     637
